channel_F4_median,channel_F3_lyap_r,channel_P7_Katz,channel_F3_PE_2,channel_FC6_power_8_12_abs,channel_O2_lyap_r,channel_F4_lyap_r,channel_FC6_mean,channel_F4_PE_2,channel_O2_mean,channel_T8_lyap_r,channel_O2_PE,channel_O2_samp_entropy,channel_FC6_PL_1ch,channel_O2_PE_2,channel_F7_power_4_8_abs,channel_F4_mean,channel_P8_PE_2,channel_F7_PE,channel_T7_PE_2,channel_F3_power_4_8_abs,channel_AF4_freq_std_theta,channel_F4_PE,channel_O1_median,channel_P7_PE,channel_FC6_lyap_r,channel_AF4_power_8_12_abs,channel_F7_power_12_25_abs,channel_P8_PL_1ch,channel_T7_power_35_45_abs,channel_F4_power_8_12_abs,channel_P8_power_8_12_abs,channel_O1_power_8_12_abs,channel_O2_spec_entropy,channel_T8_petrosyan,channel_O2_power_35_45_abs,channel_T7_power_8_12_abs,channel_P7_freq_std_alpha,channel_O2_power_12_25_abs,channel_O2_power_4_8_abs,channel_FC5_PE_2,channel_AF3_power_35_45_abs,channel_P7_lyap_r,channel_O1_power_35_45_abs,channel_O1_PE,channel_AF3_mean,channel_F7_power_35_45_abs,channel_FC6_PE_2,channel_AF4_power_12_25_abs,channel_T8_PE_2
0.3460898408196853,0.013361147864390271,4.065077034543573,1.3896005295109652,0.16245784976466388,0.0011801104550514926,0.020765871792049057,-0.011619198650773876,1.8459316979387408,230.8949649194763,0.026202059936180827,3.854657169902504,0.09608534816392386,41,0.6665677254116885,0.21328559341222664,-0.07293092741918197,0.9856323998198288,3.7495331542525916,1.7800515587192831,0.20065211435343688,0.000260357712595947,3.7999466754507543,-0.12313964872625772,3.6975640450986056,0.026055192867853703,0.1341731414481673,0.4626683446768437,95,0.2813740934823661,0.17044993582384746,0.13293148015242215,0.1275042101697361,2.2908605884363507,1.0182166733929132,0.11070627269292416,0.13661152953692035,0.0003328975747236375,0.3547571644195653,0.3410555764460429,0.19318431531632432,0.27779236332417395,0.03970293287645301,0.3439849022110495,3.8266366189966536,-0.0872150653901299,0.1565830889268648,1.8106451901345293,0.3693508046161823,1.806249006954609
0.1341843557870174,0.010799556534791754,3.749392123671348,1.1671372623922835,0.14204766133903474,0.011337560164060536,0.0098397913254464,0.036874625478332056,0.9899212041672744,20.62696151455918,0.00763094185883145,3.5163080092946672,0.219659341940214,0,0.0,0.181065270750452,-0.12199452749624748,0.9080936328554344,3.599816964386968,0.0,0.15952600587261204,0.0025901711846218005,3.6170710570886735,0.16829532975133188,3.9229164623568926,0.010588474742115495,0.1343960626717268,0.33033805522189463,11,0.21505567820201912,0.15342635122733145,0.1695303606881266,0.15184786595710228,7.111605421239294,1.019963507451042,0.10707675128121392,0.14139383103446898,0.0008799176476180281,0.32405946373057964,0.36742048141187134,0.0,0.24902845603067386,0.0404532491368709,0.2535164085866575,3.5686374094860462,0.05688275185750213,0.349322203539359,-1.0,0.4087866234654211,-1.0
-0.033192048941978865,0.013741242425201215,3.17488487828908,-1.0,0.17818378780226748,0.012711228822406887,0.012022966787883869,-0.06693484226670145,0.5724612127833953,-108.73569318105687,0.010615272054132398,3.9434846925204887,0.3646203994790396,38,0.0,0.24804948006569785,-0.1005775262456864,0.0,3.898865929570817,0.0,0.24140371399033195,0.0028560915784887537,3.818566322283076,0.2228137110855037,3.8160937856570514,0.01044109783532482,0.1923766411931384,0.3666556523786691,49,0.28891183444491186,0.1813596125816939,0.18595595178012536,0.19052599039812576,4.627514644795401,1.0185861310982007,0.0435645465222114,0.17223585010693654,0.0066479474823815145,0.471589126956988,0.25897942261528234,1.3986039805320916,0.1982166527233709,0.03258711750767817,0.20563336177234848,3.663455561383901,-0.0036478870295323118,0.19294390129950365,0.5012533565855347,0.3679271104742506,-1.0
1.9533492444416216,0.01130535545995688,3.3993931587962307,0.0,0.1727651905738012,0.0045398653599252655,0.011706621489212796,-1.540864111967838,0.6953580255049272,-100.31405075607124,0.04855480774090102,3.656701065001226,0.26203937558848805,77,0.0,0.2251075394938133,1.999521306291114,1.594328929012082,3.598877077577613,1.9266104013529344,0.2154958065198079,0.01626062640848088,3.8392495828964246,-0.6662199633453836,3.670592030919254,0.04905414362289038,0.18018728254357927,0.30874185636559937,80,0.2936278934569247,0.18319287125142086,0.18236545620994765,0.1805942737227915,4.172931385707848,1.020237465937391,0.06005897557508369,0.18263560810995005,0.07940312500766124,0.3884496283391625,0.3855482202886321,0.680223023392874,0.28290145504824576,0.048413514033653696,0.2914813055765297,3.5914220214925803,-2.452446080414293,0.2875732643205162,1.7762088712046202,0.31232955496250864,0.7579080383451122
-0.2471580771658937,0.03924748413718552,3.3970540555110498,0.7084381130686807,0.17871588116752274,0.012177482404206788,0.013963437885851488,0.22000652907733384,-1.0,-76.10609154902104,0.011454383238306602,3.869163349334032,0.5630574505932919,49,0.7486114093210733,0.2356175181998075,-0.654905599206825,-1.0,3.839035988200621,0.8383479979219433,0.22450108218550305,0.0007020694901223063,3.3028127767276065,-0.4010336616797117,3.760420584521122,0.03970016119280841,0.16484780450297876,0.308403972093479,0,0.2546970327351278,0.1713364922940032,0.1722747098163564,0.19508603191794047,5.964244455587665,1.0167787583742882,0.10494174979422324,0.17742829767627916,0.0021277266625298165,0.35206083537950233,0.3533051425058363,0.0,0.2473684925899804,0.0437479736213398,0.15773004724000414,3.8145171377709817,-0.07516420210493678,0.28114070912210914,0.0,0.29812958640327203,0.0
0.07885119455165679,0.022278375501471968,3.4626064347141146,1.8332510684430463,0.1859591723013181,0.003244262300330016,0.04888355502224578,-0.2361024439836865,0.0,-76.80902923826208,0.018442557408259168,3.8522010299927714,1.0188577856637062,17,0.9065156766323126,0.2313880120009841,0.16207415938179745,0.0,3.80244622276839,0.8952762744743463,0.20302595103809493,0.05662031935825757,3.785492678639561,0.3642158672178475,3.7098237170370174,0.04744533937391232,0.1845336050580124,0.3434790984128,49,0.2437656903886336,0.1752621642852729,0.18400267487600866,0.1863550048988511,3.940722819436166,1.0213569152441015,0.11807946693177584,0.1849900410261203,0.2003576360135589,0.3495872066883197,0.3719612765513656,1.3190803665405408,0.2416382208778788,0.005467148422705037,0.2403435907430468,3.8177982416521767,-0.3854952361070004,0.2388998192254587,1.0619599831643711,0.3417260692296523,1.293678206425515
-0.0444601808041597,0.017489745066715967,3.075564182364644,0.5702559001525394,0.16589042059781467,0.0016324126929565398,0.017405127431010057,-0.059946980252904764,1.6256101766002522,335.1825636410833,0.047500620793692674,3.8809030916491634,0.05601045077539606,21,-1.0,0.21701640407704792,-0.02375268521812409,0.9622681256797176,3.873155159846361,0.9939217679628723,0.2103493939742062,0.00037445149014291604,3.9103308838549715,-0.12628603732506472,3.949305344313826,0.037025720613044516,0.17322883034420586,0.30812549413685875,37,0.3131770980700108,0.13959142053923182,0.1412913385342102,0.15176009383786546,1.626477305374222,1.017734027866718,0.11075576145531324,0.13395294022118906,0.0016110095821452366,0.3465187053613227,0.3567469047497187,0.0,0.31898639116656125,0.028511255008304936,0.3162715466718881,3.8054521421541088,0.029233836169111155,0.31610258190794194,1.7457094727902431,0.32286951759108656,1.7147951759897413
0.0529221954035034,0.01566862120772831,3.74695204503474,-1.0,0.1721178060318078,0.01263841411523635,0.037507298536467885,-0.2665127964381177,0.7220240353599463,-26.733194031466198,0.01495837408143126,3.862169247510888,0.6127892245782156,89,0.939528692253796,0.2338557180064792,0.033326493371671886,-1.0,3.891347194269821,-1.0,0.21495980087603306,0.002798809974452132,3.886674866396493,0.13943592575719554,3.893994977556095,0.014977733347867018,0.16784542990246965,0.2817351146441009,0,0.3031177203512825,0.17077120104720306,0.16830545430272698,0.17395405980820025,4.9559989945875085,1.0162322333543579,0.104518733724558,0.17446551634053462,0.002725897256095522,0.3548759357894316,0.3474835667216317,0.0,0.32180651861386084,0.04228669509553069,0.1847522010815381,3.7616283476916736,-0.04050807961684905,0.31209657177936073,0.2439694833576796,0.28155548148540016,0.0
-2.5313203383036877,0.04826943405407732,3.1899921998460434,0.0,0.15062952501626575,0.013091433749479131,0.008279211475556703,2.5447869217535426,0.9614413344542048,-3.749845811801588,0.010561637393498871,3.83221372603428,0.5783268484549187,0,0.0,0.17814927786675516,-2.038703926170915,0.08832590427076363,3.3025163490619045,-1.0,0.22146975363799973,0.026625051238280583,3.3001168908203167,3.1304402963562974,3.273902973124692,0.007449201398634142,0.14932982519511984,0.3773265758370727,8,0.3009756450602463,0.16120565659979044,0.14596505396093934,0.15792063047698354,4.592076503310195,1.0200837264446598,0.1371518294495277,0.13779936126041306,0.11911783419082014,0.3114096603335603,0.41910574696293496,-1.0,0.27429184550361485,0.007809598570152371,0.3338274354144751,3.2711278577895997,3.6809201190811582,0.3083140326926693,-1.0,0.32705808364656297,0.0
0.2586120483808564,0.032273540397704824,4.148531100746515,0.907838675912293,0.14679679693194095,0.0026326326762927624,0.04754168437569123,-0.017886951302084526,0.12508531565573505,-152.6853228797926,0.04169950694368592,3.770508066525275,0.2356593759483305,95,0.31047994483799657,0.14401456604495255,0.15430964736648806,0.0,3.644655505933725,-1.0,0.15438177633541073,0.0007064254060487262,3.764895469789452,0.1197018886642337,3.8483229004774655,0.044489170017099115,0.15819322103899966,0.4167853734321486,49,0.2258075887408075,0.18472729893969264,0.16399257427470582,0.15716315516333926,4.983312669246374,1.0156391212621088,0.14562328574667455,0.15523458376877386,0.0005157930658156877,0.3683700792692056,0.31195619724289786,0.9387838547051568,0.2466249228477287,0.04151283272525709,0.2270111127494284,3.8591314108234553,0.05234693541785406,0.30790270688225324,0.9952760705900459,0.422047395946974,0.0
0.10950106606533704,0.013861278746579213,2.5342397477405583,-1.0,0.19425875167982448,0.008062756214903788,0.015139423673217453,-0.04955485023021111,0.9271765173209494,-137.2369852290817,0.04556157804073256,3.8669469246481833,0.1559979028579451,49,1.4863740663541611,0.1439493974583215,0.08212754813978275,0.8840951566099043,3.8943032889259066,0.5722978729363009,0.19576328070696472,0.0012226316333194427,3.70978809176853,-0.06979638282950118,3.6723782265865053,0.014179171456230929,0.1741185249744189,0.4081662261692803,96,0.2233384906804371,0.15663838471769292,0.17441947183876755,0.17466548589969985,3.9354994191467454,1.0156638817175845,0.1181883784932369,0.17144283749845432,0.008915430050926487,0.3417466371186165,0.3707113461893419,1.8504418206829933,0.14314407842078078,0.013658183813095241,0.1902813436164459,3.6429920389782,0.00987354789544584,0.3056713545682273,0.0,0.4126206997652902,0.997292453216394
-3.593180709380936,0.017122002748342476,3.3935195922430257,0.994521287250422,0.1592472181489229,0.0017349266015294186,0.007314778088564906,4.052673242339103,1.540826427263834,76.33428898201767,0.018087675283243097,3.8978046898259393,1.0005289275319955,40,1.0386459913458812,0.2141738202893051,-3.4034677042979253,0.8399321594578976,3.833082455314478,1.5704530070900984,0.21610368512016248,0.01447269805263684,3.8526572605341487,3.9886507831270377,3.8402973103605023,0.006255389796832521,0.19223242326014173,0.2709925901691461,3,0.3748506564874826,0.16968702384574372,0.15916371126588846,0.15798251507121125,5.059875676018455,1.0209273468000355,0.0981573298433066,0.15789346962855846,0.06995220400951489,0.3716488012539128,0.33690428287512425,1.026463040172549,0.20074407039381348,0.005879526076827724,0.2862090199822391,3.815164969823305,5.93513095737585,0.3557073555202027,1.3971414480874234,0.3990783535033392,1.1773649963658892
1.2871999316164664,0.018480613991454262,3.0370107054043363,1.782590030621551,0.18507200895073891,0.005054989133311332,0.006742354418441177,-0.7806652966603287,1.9451505692121167,-23.127445175542878,0.013336988595815629,3.8199824588451614,0.290097580542792,49,0.9560933771049804,0.22743590224193425,1.33716012332114,1.2208727406906392,3.855849357015993,1.261207153279792,0.2256789497601884,0.0524190263869664,3.7596815999507482,-0.06815026557678139,3.8617382801833,0.05185271228406362,0.1787467059709538,0.32557581576357664,42,0.2824965401125968,0.1687991261616696,0.1682112788075832,0.1736612128610439,4.49309542701072,1.0207456032621691,0.06982901335801647,0.17063626479668367,0.19987913271122085,0.304075460352555,0.4239063709703485,1.5353125760317867,0.2754711554792034,0.0064295374537518225,0.2765266098173124,3.828310469441417,-1.3502344769354602,0.26956230032138434,1.39968781212137,0.3274616463858344,1.0648312669982425
-0.1689734651108521,0.0280928598601664,2.7620841697660317,0.13242732657415704,0.1880391624463431,0.013375430358083414,0.022522931895956843,0.10438094703268272,0.9217518280569906,-145.0963457069441,0.0435012872954061,3.7843340410311495,0.15608099975315046,88,1.2496401094719642,0.14738125999462756,-0.06670379138640879,0.7949529636740147,3.7767730778471202,0.0,0.1966325042803964,0.001245599881274133,3.944958798387437,0.29756349330177434,3.872524425225276,0.03571537009175508,0.18749619140878407,0.4437147522704386,27,0.2601815138448318,0.1838061983294114,0.1833500371311788,0.18661958373443088,5.243070937306307,1.0174652136910851,0.11170380176166574,0.1793792588716658,0.00761933902839849,0.34655866507649163,0.3382846068215448,0.9988835094441558,0.2627881447357418,0.038518803284510274,0.2275591734832892,3.765814639873912,-0.2682697568654856,0.27218008648296993,1.3280437924474735,0.3586527174116198,1.0938248492101252
-1.2159258587458102,0.014347681225470732,3.2118838400796226,0.1156268320727677,0.15247393595411024,0.011038771141787985,0.0152785565358287,0.8775538487861476,0.0,30.284840649649553,0.014988082309938757,3.4991144214773886,0.12302429707084254,60,0.5503049449521905,0.16439668158737222,-1.9571539581785995,0.6347048039899562,3.75132745929356,0.9512001750359699,0.14165359713300724,0.01028496784906488,3.7710268365714894,1.0920140496091115,3.794254092216333,0.01488153274104276,0.167833784535627,0.398427466159559,95,0.26458826851753,0.16018097521496982,0.15183028390182124,0.15264238960536816,7.116965902741129,1.0168328090966892,0.14083856350779764,0.15840800393669716,0.0013599042193376215,0.3545279481337185,0.30791268600371197,1.2854381374953172,0.24754908601184306,0.03689470960382821,0.27926177925575063,3.7541705305921473,0.2925706689747549,0.2918436330436573,1.0136251012482416,0.2806369838993092,0.0
0.3061763115925945,0.015016726962590697,2.979269015719053,0.9974913861965052,0.1555552457363619,0.007775941916874452,0.02656854811098924,0.01971724631728948,0.0,-81.38053074286819,0.017006670583890236,3.905186543340451,0.1255215574031868,32,1.0867186147905057,0.22415950426646666,0.12078811463317192,0.2446162124522082,3.718885539075555,0.9243698893224812,0.19403008257830026,0.005544413919625125,3.6841049457286528,0.07691388552421385,3.4738399727543396,0.03967138298770834,0.15466397244342153,0.2922284519847404,61,0.3052433434567527,0.14925811846010065,0.1608966913896573,0.15935552065515138,5.34873216111729,1.0198576347502817,0.13502753041885288,0.14124906192917,0.023429654301398997,0.3015696689031129,0.3488715878978524,1.5119622260895418,0.30931873906350704,0.013881557189812141,0.2634776993907649,3.50830281943314,0.04586441163173832,0.3237278055033645,0.9446343541022044,0.3796914603648697,1.480884857416096
0.02003287416471533,0.01424341153290313,3.2792684024648087,0.0,0.16536252935030624,0.014187586934942696,0.014263212721226562,-0.12382235644073172,1.5442639009297965,-40.597166585128186,0.02313196056491736,3.866887460700573,0.4790903673080079,49,0.8174743272640441,0.20812509003908888,-0.006767110909132546,1.2236517406786651,3.853267002482337,0.8305371092267341,0.2372037138756018,0.00032021211420884773,3.8941859172550153,-0.05591473159209048,3.6288009526350136,0.05035571429712093,0.15379540909825706,0.3826727282821745,50,0.2393508903262126,0.2283081381358959,0.17350414405925066,0.14658907029295085,6.372953160371741,1.0208173704637589,0.2019912420809508,0.16150513329930424,0.003836834327737215,0.3559396983481213,0.2772412283476474,0.0,0.2544645688086966,0.016726913452148433,0.2689870790326909,3.9457027431131806,0.0010690163584882112,0.26347040255839205,0.0,0.3746181633025362,0.7107247024380335
-0.32559579741039235,0.02730424186576003,3.1859060773316257,0.6368184641113164,0.1750237916757208,0.0011361044346527565,0.029475176334381088,0.5361832231487186,1.5722547113201757,2044.1608628188244,0.025258526435265268,2.483886789805345,0.022452039293825943,49,0.0,0.22232643058042706,-0.7749768783945563,0.5327761004933108,3.577346974877212,0.4170463828526589,0.197883231772067,1.0143477364860561e-05,3.642626673721941,-0.13693226379446174,3.8666243743545436,0.016732091432089143,0.15840709967785338,0.3070014069929014,59,0.2630200956125824,0.16775020234687574,0.1719418107126537,0.18564276804406246,4.976571652199708,1.0178609348221217,0.1827210560863056,0.1602073883737206,0.0007708778590940793,0.3491157786600677,0.2849012541297445,0.0,0.21782756184051089,0.032535306036163406,0.1953187441759547,3.9035235432745266,0.3614156881099375,0.2970866459561001,0.0,0.36343399152540506,1.1660858006422543
0.04367449534725877,0.016251617735558534,3.5402599113403563,0.08921066263054568,0.16727387852944392,0.0012097004397366702,0.01833122248177988,-0.09285890849997876,0.0,-137.4324562529968,0.02205164825523297,3.8346993701648597,0.21536460184995607,49,-1.0,0.23110719065691396,-0.026891973322282457,1.5000422632893875,3.896842426785697,1.4864486594645876,0.17826714313685954,0.0003086459042362497,3.875766980782442,0.2334090659770236,3.8752466199209485,0.04104148424588718,0.1758618676766503,0.3237101803690961,49,0.2624284206429629,0.20094100326110528,0.15960266420646094,0.14386405256007434,2.4837009280339637,1.0199731285267806,0.1347207189186209,0.15938653656121152,0.00015735591924050248,0.34856904208231104,0.32532373170614554,0.4253942890732098,0.2379536854299531,0.015163753800472975,0.2024425905665867,3.807197958201008,-0.17476924145104758,0.2807756533945341,0.0,0.380770389684052,0.933110925753574
-0.7184044853257536,0.00479535397664697,3.090444215587928,0.838880266019076,0.1543724224731928,0.010283125492564205,0.05022227534390108,0.3757459214081778,0.9087886997317164,73.25876995622751,0.0062066920708685,3.780610435078344,0.4449964616850297,49,1.4606679200785733,0.1764735648580454,-0.23898250053691786,0.9927527361341488,3.601763010618267,0.0,0.1887331739648515,0.026037107886219355,3.5228910420362363,0.5664494162779199,3.624452595907104,0.050897108155603804,0.14182004138300786,0.37946044156664577,49,0.3048372915627688,0.1553711419559082,0.16473064902017467,0.16145463981411767,5.762599279409457,1.02069295212606,0.15959663197347726,0.15998555249281834,0.11277509111517565,0.31134367630234283,0.3274170857906548,0.0,0.3224492974908816,0.050907161046912286,0.33365348844521475,3.677930471410584,0.7725255401307574,0.2888212949641137,0.0,0.3549959560494553,0.0
0.2449520615141162,0.04178287271800238,3.446632976351236,0.8371426864849999,0.1653500809213873,0.004097712974922232,0.03964874326137064,-0.0014801443427349035,1.2095680025545663,-87.32470068714096,0.04623426805462762,3.78844004535108,0.15562857871638955,49,0.0,0.20191336685367536,0.06952071731431321,1.5451895558473785,3.79181749666966,0.9867773210679124,0.21009256400915555,0.005400380611290727,3.889809073779012,0.12789415086178998,3.8401318424595328,0.04343009909292818,0.17546786248387888,0.3601280598329682,20,0.27010255081692425,0.1680582877491587,0.15779766953347835,0.16656330665437666,4.034028093431574,1.0153664826795676,0.14816971574450072,0.1631983128159693,0.0037250589799035947,0.3783538546760048,0.29921052037904994,0.0,0.2738009348069857,0.045023122497071084,0.2426889164706956,3.842049909674958,0.11644396687878784,0.27807061910269737,0.0,0.43902198834866907,1.5654719228826588
-0.07128693850417732,0.049237020161687226,3.9360209494006138,0.9537054225387592,0.13712220904020828,0.01443096096563173,0.033270616860370784,-0.061202194533910126,0.25288717799066196,-103.08932387088016,0.045450834224098687,3.4073258860444504,0.4745848459379398,49,1.4204819447406458,0.17003078420361573,0.019199288228845927,0.9280965135328022,3.9323673355223066,1.3520193023360858,0.15049066838437655,0.00034112602685704163,3.905987134687369,0.1654228700674487,3.9355215063294944,0.04812140841233106,0.13702332400598205,0.4050492904972011,91,0.25054823973523266,0.1505637570172884,0.1854029875609376,0.1634030129422393,6.295045716239541,1.0147051096975823,0.12498532474480555,0.14070559060048882,0.00013028035586137745,0.3307369594860641,0.3396222432722516,1.294842817086241,0.2762971220484329,0.04750296639320553,0.23255756503714275,3.807182657013764,-0.07346793619359898,0.26269827120665634,1.5235058892672149,0.4129027643280049,0.12706457787333786
0.7359615592811948,0.02420544754874805,4.418317828416597,-1.0,0.17462584699804298,0.003804631699296899,0.04492592363429256,-0.2564901171055505,0.8564191144914487,256.5562247026258,0.045522873921501984,3.8582024646761153,0.1107635542778874,52,-1.0,0.18163297179959792,0.4766877387344202,0.0,3.8741158994914917,1.4814869132704664,0.19261709318118087,0.0002204268505778872,3.9032191009738417,0.26602631547532085,3.8721864267345008,0.038182596993028006,0.1715938396631682,0.4652003921370402,49,0.17787744126138275,0.16297515906258633,0.1693487462895367,0.17582666649024628,2.2572448499092723,1.0155350821253997,0.123958407374081,0.16955583638603666,0.0005761905001793598,0.3202840314374609,0.3321027844693833,1.3357911753455636,0.18847989107539226,0.04352129321349301,0.15836205752908336,3.9340075195938,-0.2805237671393541,0.18045872649839584,2.103733918257518,0.4782862566411878,0.9577555729739178
-0.08893076073979199,0.023712772594748712,3.2894084701965336,0.0,0.17227136589003533,0.00780874981599697,0.044781713852187696,-0.09967346307083012,1.2283101380673551,105.53153165992373,0.028337173991733067,3.8691150863915516,0.2754585766541439,90,0.0,0.23169020659881565,0.03236242589568187,0.9455197180630288,3.7474398524531214,-1.0,0.23594881690214,0.000493851442860225,3.8074837736174683,-0.05479054611687762,3.658353300499835,0.04024507569052185,0.17112599669116207,0.303124375574906,36,0.3031177146255448,0.1645441446188534,0.14952533644507976,0.14895266313177072,4.208664396487982,1.0187753663776091,0.17341762895352794,0.17124736773014604,0.001753098966732755,0.3914863667786447,0.2686298190556285,0.7517867757312647,0.2860938238465747,0.039509746902867265,0.23891587240193785,3.8808900760720695,-0.2309519090309992,0.2981768594912784,0.2640071185546073,0.2941374552325757,1.2043003396184355
0.08892218715489497,0.01690536147945519,3.2390761675016404,0.8595935325843863,0.17935862264071253,0.0009491510558543653,0.031665870806961094,0.0857240509714661,0.0,-172.75408307592662,0.03907727530866218,3.8255596181012033,0.0490591166870266,0,-1.0,0.24378453481715784,0.057428890413112686,0.0,3.843254658332973,0.3905549012781105,0.2382505755219254,0.002046590416669239,3.896759114187572,-0.08902145388720717,3.7790983004481817,0.03739395873588424,0.1783647732531993,0.3641224391528407,49,0.2058598764636385,0.18817285056808125,0.14071014996258716,0.1667862953534065,1.523402757932471,1.0172987943481775,0.14155713091955888,0.18584300368292533,0.007185686789526484,0.3559859246889891,0.3187292935019002,0.0,0.2198333419912314,0.036315446987486635,0.2437825857528613,3.90915367327845,0.02441111630299157,0.20525129286936453,-1.0,0.37218797249819946,0.0
-0.048476424130573285,0.029123950856072545,2.639392894659734,0.9906008932394372,0.1779207216104967,0.013578674249481492,0.04452327319553933,0.1385955189320872,0.0,-0.9893799923297376,0.04389371638907532,3.8870565107115733,0.2197148791295889,62,0.7160369730204308,0.16404942830907784,-0.1932125632429481,-1.0,3.8111059404647385,0.8487714478276384,0.18607584765023266,0.007895680519382227,3.830671522127216,-0.3281810521996156,3.833584524314422,0.043263458309317014,0.16828410433790542,0.4058621213740919,0,0.2280016960611313,0.14915694434163732,0.16007789369198658,0.17658627226922566,4.71055099731631,1.017826778207282,0.11552469838738025,0.15676107820235635,0.0037432061003173046,0.32984158484883225,0.3664541528764016,0.6673074394420541,0.1628628520897716,0.04607932029810173,0.2153405996904696,3.799117105734338,-0.09895396686064677,0.2997339735120397,0.996081508193851,0.4239002001366373,0.9736672255853716
0.027544051237321177,0.04540409253055895,2.782118338827272,-1.0,0.17255095712434804,0.019432202317661025,0.017636522247984718,0.06807681241750145,0.0,195.5208867114733,0.04465431503783504,3.6196079863187873,0.07630764555725815,48,-1.0,0.17943789654160927,0.033504337535866804,0.7488708929106263,3.9577904912863353,0.0,0.20831369984995746,0.001671546620315558,3.7373428941139,0.08228771389513834,3.915620101036953,0.04500101966069164,0.17079323512355354,0.3686727118034813,95,0.29629717437040304,0.17479619756014902,0.1734362692429961,0.17149654385642318,5.5979758511490045,1.0144706821984877,0.06091596045005116,0.17157541042285476,0.005482389399383804,0.2930109523594441,0.4194650666998341,0.0,0.21481332742581846,0.020263230318974843,0.2343087277866731,3.875974506980009,0.1327644784261173,0.2814430314832081,1.5128652385279242,0.3750691498636864,0.9351993994251728
0.27595747193036746,0.05024270719411427,3.295421982512161,1.69692120230839,0.1469045750419216,0.018046418527015228,0.021788570310609105,0.434679242031613,1.7352670812869735,71.0146141016319,0.0505967772736841,3.8122723123930258,0.2885354304033012,55,0.0,0.1587917506889373,0.9363656487277006,0.7974301180886646,3.8206547572493976,0.0,0.19007632255863,0.0032804652530906545,3.9454571146556914,0.048710194186412537,3.944434705631332,0.05008098738534105,0.16620744343832294,0.3978671242858221,62,0.31928003083157025,0.18975514075780509,0.16260023129056222,0.19308634541554187,5.623501076258074,1.019823932257279,0.09999714152599057,0.14482275382489018,0.014356049368841144,0.3664169542716905,0.3319220659993468,1.1186514921353798,0.22556083466242724,0.05055067101303422,0.2123978520433705,3.9609267867372484,-0.31627569146058165,0.2838546000833865,1.575798150919928,0.39232993148446,1.4553923892707563
-0.028739652190691082,0.018280627032903164,2.6431106898762278,0.560403591520708,0.1771827785731817,0.0004606953635395134,0.021594727142399874,-0.107048835534084,0.9878770584159032,-120.37161538129507,0.015770681261077595,3.7072265174800783,0.14200496035108798,32,-1.0,0.2299133154985168,-0.14903756976829358,2.0255124565178035,3.6601466995712655,-1.0,0.22328713659077595,0.00019195506958538764,3.776866605457694,-0.0385653041894185,3.661081902585895,0.018135979608431302,0.19386087329152984,0.38068451838252176,81,0.19963739344429526,0.18874437713493364,0.17179703117643916,0.17002751070221486,1.3866132714882369,1.0191869725182958,0.16370756074093376,0.18488627385142448,0.011778108366663004,0.3972286569864473,0.2474709167163333,0.9914689070283376,0.2242413148807437,0.01277855824616003,0.24199391751220484,3.7889849956470414,-0.12144896245212565,0.2035141129832236,0.986173759808786,0.3758655038756979,0.9221145353275748
-0.08203022473888955,0.023314653648125086,3.9514878865223686,0.8520330209157878,0.1705559573899547,0.0006634335999094919,0.023092200982811124,-0.013717970796603795,0.806697787203448,142.34531609884172,0.02305982872679992,3.736517817449682,0.06417659233350002,49,-1.0,0.2398642993525965,-0.1320044549289098,1.8003454348351111,3.8592115500597775,0.0,0.2359900604950673,0.00027716060921696,3.9037240497999317,0.15948394565053506,3.8777085992495866,0.029539321765247026,0.17047189096189394,0.2906368743921865,26,0.2857634441041569,0.1740733281120567,0.16933582966474822,0.17565164657644453,1.648713913341902,1.0201462021647114,0.14730951258834896,0.17186897965861625,0.001091611747452574,0.3623032137139147,0.2990502663332293,0.0,0.2885431138094144,0.02475565082424291,0.2916471948501521,3.8911317545346815,0.1004075931552761,0.29959756713907104,0.0,0.2957266158796001,0.7388734873319599
0.7119335585111579,0.011799069386608086,2.2189272186248923,1.6920345666354324,0.13163718250572495,0.017123598084413973,0.012366891264870672,-0.4473326106345953,0.0,106.6840864188579,0.0104164978963024,3.9283454616060878,0.13894527782981184,49,0.5261492942176782,0.2042409860706496,0.6915661042181693,0.9789495943949188,3.3098974600146254,1.041652347468621,0.20492530284614027,0.009759261010585435,3.530600341931072,3.721812001934659,3.2712315202299136,0.011261600700710191,0.14842359779353173,0.3453283662286425,9,0.2955780217410766,0.16709886744331934,0.16215597962860154,0.15659440011040596,5.172632740277641,1.018099811976379,0.07509018449959108,0.15058394434184522,0.026665373353246626,0.3603193981765226,0.3671451903328747,1.4565957729700472,0.30115729642294864,0.011750265816243909,0.2693893153227603,3.3936854479670933,0.7397792196976662,0.3009565520496672,0.0,0.3193551441399177,0.0
